Epoch,Loss
347,1902.0323486328125
348,1901.97314453125
349,1901.9140625
350,1901.856201171875
351,1901.79833984375
352,1901.7418212890625
353,1901.6854248046875
354,1901.62939453125
355,1901.5738525390625
356,1901.519287109375
357,1901.464599609375
358,1901.4111328125
359,1901.35791015625
360,1901.3052978515625
361,1901.2530517578125
362,1901.2015380859375
363,1901.150390625
364,1901.099853515625
365,1901.0496826171875
366,1901.0001220703125
367,1900.9508056640625
368,1900.902099609375
369,1900.853759765625
370,1900.8060302734375
371,1900.758544921875
372,1900.711669921875
373,1900.665283203125
374,1900.619140625
375,1900.5738525390625
376,1900.5286865234375
377,1900.4840087890625
378,1900.43994140625
379,1900.39599609375
380,1900.352294921875
381,1900.309326171875
382,1900.2669677734375
383,1900.2244873046875
384,1900.1826171875
385,1900.1412353515625
386,1900.100341796875
387,1900.0596923828125
388,1900.01953125
389,1899.979248046875
390,1899.93994140625
391,1899.9007568359375
392,1899.86181640625
393,1899.8232421875
394,1899.78515625
395,1899.747314453125
396,1899.7098388671875
397,1899.6727294921875
398,1899.63623046875
399,1899.5997314453125
400,1899.563720703125
401,1899.52783203125
402,1899.4925537109375
403,1899.45751953125
404,1899.422607421875
405,1899.3883056640625
406,1899.353759765625
407,1899.3201904296875
408,1899.2867431640625
409,1899.2535400390625
410,1899.220458984375
411,1899.1878662109375
412,1899.1556396484375
413,1899.12353515625
414,1899.0916748046875
415,1899.0601806640625
416,1899.029052734375
417,1898.9979248046875
418,1898.96728515625
419,1898.936767578125
420,1898.9066162109375
421,1898.876708984375
422,1898.847412109375
423,1898.81787109375
424,1898.788818359375
425,1898.760009765625
426,1898.7315673828125
427,1898.7030029296875
428,1898.6748046875
429,1898.6473388671875
430,1898.619384765625
431,1898.592041015625
432,1898.565185546875
433,1898.5382080078125
434,1898.511474609375
435,1898.4853515625
436,1898.4588623046875
437,1898.432861328125
438,1898.4071044921875
439,1898.3817138671875
440,1898.3560791015625
441,1898.3311767578125
442,1898.3062744140625
443,1898.2816162109375
444,1898.2569580078125
445,1898.23291015625
446,1898.208740234375
447,1898.1849365234375
448,1898.1612548828125
449,1898.137939453125
450,1898.1146240234375
451,1898.091552734375
452,1898.06884765625
453,1898.0460205078125
454,1898.0233154296875
455,1898.001220703125
456,1897.9791259765625
457,1897.9571533203125
458,1897.9356689453125
459,1897.9139404296875
460,1897.892578125
461,1897.871337890625
462,1897.850341796875
463,1897.829345703125
464,1897.80859375
465,1897.788330078125
466,1897.76806640625
467,1897.74755859375
468,1897.7279052734375
469,1897.7080078125
470,1897.6881103515625
471,1897.668701171875
472,1897.6492919921875
473,1897.630126953125
474,1897.611083984375
475,1897.5924072265625
476,1897.573486328125
477,1897.55517578125
478,1897.53662109375
479,1897.518310546875
480,1897.500244140625
481,1897.4822998046875
482,1897.4644775390625
483,1897.4466552734375
484,1897.4293212890625
485,1897.4117431640625
486,1897.39453125
487,1897.3773193359375
488,1897.3604736328125
489,1897.3436279296875
490,1897.3270263671875
491,1897.310302734375
492,1897.2938232421875
493,1897.27734375
494,1897.261474609375
495,1897.2452392578125
496,1897.229248046875
497,1897.2135009765625
498,1897.19775390625
499,1897.1822509765625
